654,33,874.07,508.46,136.59,91.71,0.87,-1,-1,-1
654,31,1336.61,549.07,449.65,239.44,0.90,-1,-1,-1
654,29,1093.17,586.35,401.40,267.29,0.92,-1,-1,-1
655,41,1135.97,470.33,98.26,39.93,0.86,-1,-1,-1
655,37,858.97,485.19,102.15,52.06,0.67,-1,-1,-1
655,35,1035.57,515.46,180.95,96.40,0.87,-1,-1,-1
655,34,879.89,599.41,361.12,340.92,0.93,-1,-1,-1
655,33,874.03,508.39,136.65,91.88,0.87,-1,-1,-1
655,31,1336.29,548.62,449.86,239.91,0.90,-1,-1,-1
655,29,1093.16,586.33,401.33,267.29,0.92,-1,-1,-1
656,41,1129.70,469.35,94.44,39.22,0.85,-1,-1,-1
656,37,859.59,484.73,102.22,52.03,0.66,-1,-1,-1
656,35,1035.55,515.38,180.91,96.36,0.87,-1,-1,-1
656,34,879.90,599.36,361.12,340.93,0.93,-1,-1,-1
656,33,874.03,508.31,136.67,91.94,0.87,-1,-1,-1
656,31,1336.31,548.84,449.90,239.97,0.90,-1,-1,-1
656,29,1093.18,586.32,401.30,267.31,0.92,-1,-1,-1
657,41,1122.29,468.62,91.54,38.08,0.85,-1,-1,-1
657,37,858.81,484.78,101.10,52.04,0.65,-1,-1,-1
657,35,1035.55,515.28,180.87,96.41,0.87,-1,-1,-1
657,34,879.91,599.28,361.12,340.95,0.93,-1,-1,-1
657,33,874.04,508.18,136.68,91.92,0.87,-1,-1,-1
657,31,1336.10,549.10,450.05,239.89,0.90,-1,-1,-1
657,29,1093.19,586.33,401.28,267.32,0.92,-1,-1,-1
658,41,1114.33,467.40,89.14,37.36,0.86,-1,-1,-1
658,37,859.67,484.74,101.62,52.19,0.66,-1,-1,-1
658,35,1035.52,515.32,180.87,96.63,0.87,-1,-1,-1
658,34,879.91,599.27,361.10,340.95,0.93,-1,-1,-1
658,33,873.97,508.09,136.72,91.95,0.87,-1,-1,-1
658,31,1335.97,549.14,450.18,239.92,0.90,-1,-1,-1
658,29,1093.21,586.32,401.25,267.32,0.92,-1,-1,-1
659,41,1108.47,466.61,85.31,36.06,0.85,-1,-1,-1
659,37,858.29,484.43,99.67,52.23,0.65,-1,-1,-1
659,35,1035.44,515.26,180.90,96.98,0.87,-1,-1,-1
659,34,879.90,599.24,361.10,340.95,0.93,-1,-1,-1
659,33,874.05,508.11,136.66,92.00,0.87,-1,-1,-1
659,31,1335.94,549.07,450.29,239.97,0.90,-1,-1,-1
659,29,1093.24,586.37,401.23,267.30,0.92,-1,-1,-1
660,41,1101.46,466.01,82.68,35.12,0.85,-1,-1,-1
660,37,857.28,484.60,97.22,52.24,0.66,-1,-1,-1
660,35,1035.43,515.34,180.90,97.19,0.87,-1,-1,-1
660,34,879.88,599.21,361.08,340.95,0.93,-1,-1,-1
660,33,874.05,508.15,136.64,92.12,0.87,-1,-1,-1
660,31,1335.86,549.05,450.38,239.99,0.90,-1,-1,-1
660,29,1093.24,586.43,401.21,267.26,0.92,-1,-1,-1
661,41,1094.15,464.76,80.23,34.34,0.84,-1,-1,-1
661,37,859.02,484.78,97.75,52.34,0.67,-1,-1,-1
661,35,1035.37,515.33,180.89,97.74,0.87,-1,-1,-1
661,34,879.93,599.22,361.10,340.88,0.93,-1,-1,-1
661,33,874.06,508.24,136.60,91.97,0.87,-1,-1,-1
661,31,1336.60,549.19,450.28,240.11,0.90,-1,-1,-1
661,29,1093.28,586.45,401.26,267.21,0.92,-1,-1,-1
662,41,1088.73,463.44,77.86,33.74,0.82,-1,-1,-1
662,37,859.37,484.60,97.81,52.59,0.67,-1,-1,-1
662,35,1035.41,515.11,180.87,98.34,0.87,-1,-1,-1
662,34,879.97,599.24,361.10,340.84,0.93,-1,-1,-1
662,33,874.05,508.36,136.58,91.85,0.87,-1,-1,-1
662,31,1336.55,549.12,450.07,240.23,0.90,-1,-1,-1
662,29,1093.26,586.44,401.33,267.19,0.92,-1,-1,-1
663,41,1082.48,462.78,75.57,32.71,0.84,-1,-1,-1
663,37,856.33,484.34,93.67,52.23,0.65,-1,-1,-1
663,35,1035.46,514.97,180.85,98.92,0.87,-1,-1,-1
663,34,880.00,599.27,361.10,340.82,0.93,-1,-1,-1
663,33,874.07,508.25,136.55,91.83,0.87,-1,-1,-1
663,31,1336.81,549.04,449.94,240.25,0.90,-1,-1,-1
663,29,1093.25,586.43,401.36,267.16,0.92,-1,-1,-1
664,41,1076.50,462.41,73.54,31.74,0.83,-1,-1,-1
664,37,857.18,484.21,92.53,52.09,0.64,-1,-1,-1
664,35,1035.51,514.99,180.81,99.18,0.87,-1,-1,-1
664,34,880.02,599.31,361.13,340.82,0.93,-1,-1,-1
664,33,874.08,508.23,136.54,91.82,0.87,-1,-1,-1
664,31,1337.03,549.00,449.83,240.27,0.90,-1,-1,-1
664,29,1093.27,586.47,401.41,267.17,0.92,-1,-1,-1
665,41,1071.93,461.26,70.93,31.01,0.83,-1,-1,-1
665,37,856.42,484.12,89.58,51.79,0.64,-1,-1,-1
665,35,1035.51,514.97,180.82,99.32,0.87,-1,-1,-1
665,34,880.03,599.35,361.15,340.79,0.93,-1,-1,-1
665,33,874.15,508.30,136.52,91.97,0.87,-1,-1,-1
665,31,1337.29,549.02,449.67,240.28,0.90,-1,-1,-1
665,29,1093.26,586.46,401.41,267.15,0.92,-1,-1,-1
666,41,1065.79,460.90,68.76,30.44,0.83,-1,-1,-1
666,37,856.90,483.95,87.88,51.52,0.69,-1,-1,-1
666,35,1035.46,515.03,180.79,99.26,0.87,-1,-1,-1
666,34,880.06,599.43,361.17,340.69,0.93,-1,-1,-1
666,33,874.19,508.31,136.55,92.05,0.87,-1,-1,-1
666,31,1337.74,549.04,449.33,240.26,0.90,-1,-1,-1
666,29,1093.22,586.52,401.37,267.11,0.92,-1,-1,-1
667,41,1060.02,460.31,66.87,29.19,0.83,-1,-1,-1
667,37,857.20,483.77,86.33,51.51,0.71,-1,-1,-1
667,35,1035.40,515.02,180.81,99.19,0.87,-1,-1,-1
667,34,880.06,599.48,361.19,340.60,0.93,-1,-1,-1
667,33,874.23,508.30,136.57,92.11,0.87,-1,-1,-1
667,31,1337.86,549.01,449.13,240.29,0.90,-1,-1,-1
667,29,1093.22,586.61,401.38,267.07,0.92,-1,-1,-1
668,41,1054.76,459.30,64.78,28.36,0.84,-1,-1,-1
668,37,857.63,483.50,85.21,51.40,0.69,-1,-1,-1
668,35,1035.41,514.88,180.81,99.12,0.87,-1,-1,-1
668,34,880.07,599.55,361.18,340.49,0.93,-1,-1,-1
668,33,874.21,508.25,136.61,92.14,0.87,-1,-1,-1
668,31,1337.90,549.01,449.01,240.30,0.90,-1,-1,-1
668,29,1093.29,586.58,401.35,267.07,0.92,-1,-1,-1
669,42,880.24,464.04,72.07,41.87,0.59,-1,-1,-1
669,41,1048.59,458.59,63.76,28.04,0.81,-1,-1,-1
669,37,857.22,483.32,83.43,51.20,0.70,-1,-1,-1
669,35,1035.44,514.90,180.79,99.04,0.87,-1,-1,-1
669,34,880.07,599.57,361.14,340.41,0.93,-1,-1,-1
669,33,874.24,508.36,136.68,92.14,0.87,-1,-1,-1
669,31,1337.95,549.01,448.90,240.34,0.90,-1,-1,-1
669,29,1093.30,586.60,401.32,267.04,0.92,-1,-1,-1
670,42,884.09,465.42,71.43,42.42,0.60,-1,-1,-1
670,41,1042.82,458.08,62.81,27.73,0.85,-1,-1,-1
670,37,856.79,483.31,81.48,50.84,0.72,-1,-1,-1
670,35,1035.47,515.06,180.78,99.00,0.87,-1,-1,-1
670,34,880.07,599.64,361.12,340.40,0.93,-1,-1,-1
670,33,874.25,508.31,136.71,92.16,0.87,-1,-1,-1
670,31,1337.80,548.94,448.76,240.37,0.90,-1,-1,-1
670,29,1093.30,586.58,401.30,267.04,0.92,-1,-1,-1
671,42,885.46,466.93,71.78,42.40,0.52,-1,-1,-1
671,41,1038.20,458.05,61.22,27.21,0.84,-1,-1,-1
671,37,856.59,483.28,79.21,50.40,0.72,-1,-1,-1
671,35,1035.47,515.05,180.78,99.05,0.87,-1,-1,-1
671,34,880.08,599.70,361.09,340.37,0.93,-1,-1,-1
671,33,874.26,508.27,136.68,92.14,0.87,-1,-1,-1
671,31,1337.83,548.94,448.58,240.35,0.90,-1,-1,-1
671,29,1093.31,586.59,401.28,267.02,0.92,-1,-1,-1
672,42,887.52,467.34,72.07,42.27,0.51,-1,-1,-1
672,41,1032.69,456.87,60.35,27.05,0.85,-1,-1,-1
672,37,857.65,483.47,78.54,50.26,0.72,-1,-1,-1
672,35,1035.50,515.11,180.81,99.16,0.87,-1,-1,-1
672,34,880.07,599.71,361.08,340.43,0.93,-1,-1,-1
672,33,874.25,508.29,136.69,92.16,0.87,-1,-1,-1
672,31,1337.74,548.94,448.55,240.44,0.90,-1,-1,-1
672,29,1093.29,586.58,401.28,267.01,0.92,-1,-1,-1
673,42,887.76,467.04,73.90,42.85,0.51,-1,-1,-1
673,41,1028.38,455.96,58.18,26.69,0.82,-1,-1,-1
673,37,858.32,483.45,78.63,50.57,0.72,-1,-1,-1
673,35,1035.51,514.82,180.79,98.75,0.86,-1,-1,-1
673,34,880.06,599.64,361.05,340.25,0.93,-1,-1,-1
673,33,873.96,508.40,136.68,92.32,0.87,-1,-1,-1
673,31,1338.16,549.05,448.61,240.31,0.90,-1,-1,-1
673,29,1093.44,586.48,401.28,267.06,0.92,-1,-1,-1
674,42,888.71,466.26,74.25,43.38,0.50,-1,-1,-1
674,41,1024.12,455.41,56.96,26.20,0.80,-1,-1,-1
674,37,858.46,483.51,78.57,50.71,0.72,-1,-1,-1
674,35,1035.49,514.66,180.79,98.48,0.86,-1,-1,-1
674,34,880.09,599.67,361.03,340.13,0.93,-1,-1,-1
674,33,874.10,508.51,136.69,92.34,0.87,-1,-1,-1
674,31,1338.20,549.12,448.71,240.19,0.90,-1,-1,-1
674,29,1093.50,586.42,401.27,267.08,0.92,-1,-1,-1
675,42,889.11,465.72,75.00,43.63,0.55,-1,-1,-1
675,41,1018.86,455.00,55.38,25.61,0.76,-1,-1,-1
675,37,859.04,483.50,79.10,50.84,0.71,-1,-1,-1
675,35,1035.47,514.72,180.80,98.38,0.86,-1,-1,-1
675,34,880.11,599.69,360.99,340.00,0.93,-1,-1,-1
675,33,874.19,508.67,136.67,92.30,0.87,-1,-1,-1
675,31,1338.23,549.16,448.75,240.03,0.90,-1,-1,-1
675,29,1093.53,586.43,401.24,267.11,0.92,-1,-1,-1
676,42,889.62,465.97,75.50,43.33,0.50,-1,-1,-1
676,41,1013.59,454.65,54.63,25.22,0.79,-1,-1,-1
676,37,860.76,483.79,81.25,51.00,0.71,-1,-1,-1
676,35,1035.43,514.84,180.83,98.30,0.86,-1,-1,-1
676,34,880.13,599.72,360.96,339.91,0.93,-1,-1,-1
676,33,874.22,508.67,136.67,92.29,0.87,-1,-1,-1
676,31,1338.06,549.21,448.61,239.93,0.90,-1,-1,-1
676,29,1093.53,586.46,401.20,267.11,0.92,-1,-1,-1
677,42,891.30,466.65,75.51,43.33,0.54,-1,-1,-1
677,37,859.60,483.94,80.98,50.91,0.71,-1,-1,-1
677,35,1035.44,514.87,180.82,98.18,0.87,-1,-1,-1
677,34,880.15,599.75,360.91,339.85,0.93,-1,-1,-1
677,33,873.94,508.58,136.69,92.44,0.87,-1,-1,-1
677,31,1338.05,549.21,448.51,239.86,0.90,-1,-1,-1
677,29,1093.51,586.48,401.17,267.11,0.92,-1,-1,-1
678,42,893.55,467.15,75.54,43.12,0.58,-1,-1,-1
678,37,859.22,483.77,80.68,50.65,0.71,-1,-1,-1
678,35,1035.49,514.94,180.79,98.02,0.86,-1,-1,-1
678,34,880.17,599.77,360.87,339.78,0.93,-1,-1,-1
678,33,873.86,508.55,136.63,92.52,0.88,-1,-1,-1
678,31,1338.09,549.15,448.43,239.79,0.90,-1,-1,-1
678,29,1093.53,586.50,401.12,267.10,0.92,-1,-1,-1
679,42,895.31,467.14,76.09,43.13,0.53,-1,-1,-1
679,37,859.46,483.85,80.95,50.37,0.71,-1,-1,-1
679,35,1035.48,514.96,180.79,97.88,0.86,-1,-1,-1
679,34,880.19,599.82,360.85,339.72,0.93,-1,-1,-1
679,33,873.88,508.47,136.60,92.60,0.88,-1,-1,-1
679,31,1338.11,549.10,448.40,239.78,0.90,-1,-1,-1
679,29,1093.55,586.50,401.10,267.10,0.92,-1,-1,-1
680,42,893.65,467.01,77.41,43.38,0.54,-1,-1,-1
680,37,859.60,483.61,81.47,50.37,0.71,-1,-1,-1
680,35,1035.46,515.01,180.81,97.85,0.86,-1,-1,-1
680,34,880.20,599.84,360.84,339.67,0.93,-1,-1,-1
680,33,873.91,508.45,136.65,92.64,0.88,-1,-1,-1
680,31,1338.12,549.11,448.39,239.79,0.90,-1,-1,-1
680,29,1093.55,586.51,401.08,267.10,0.92,-1,-1,-1
681,42,892.23,467.75,79.58,43.62,0.60,-1,-1,-1
681,37,861.03,483.66,83.85,50.38,0.73,-1,-1,-1
681,35,1035.45,514.93,180.81,97.70,0.86,-1,-1,-1
681,34,880.20,599.86,360.80,339.62,0.93,-1,-1,-1
681,33,873.92,508.53,136.64,92.59,0.88,-1,-1,-1
681,31,1338.22,549.10,448.42,239.79,0.90,-1,-1,-1
681,29,1093.58,586.49,401.05,267.12,0.92,-1,-1,-1
682,42,892.79,468.08,81.53,43.75,0.68,-1,-1,-1
682,37,861.50,483.56,85.90,50.41,0.73,-1,-1,-1
682,35,1035.47,514.97,180.80,97.53,0.86,-1,-1,-1
682,34,880.20,599.88,360.76,339.58,0.93,-1,-1,-1
682,33,873.88,508.60,136.60,92.56,0.88,-1,-1,-1
682,31,1338.20,549.08,448.45,239.81,0.90,-1,-1,-1
682,29,1093.58,586.47,400.99,267.12,0.92,-1,-1,-1
683,42,892.93,468.61,83.53,43.38,0.69,-1,-1,-1
683,37,861.72,483.64,88.10,50.32,0.74,-1,-1,-1
683,35,1035.46,514.97,180.82,97.38,0.86,-1,-1,-1
683,34,880.18,599.88,360.77,339.56,0.93,-1,-1,-1
683,33,874.12,508.86,136.60,92.38,0.87,-1,-1,-1
683,31,1338.11,549.03,448.52,239.83,0.90,-1,-1,-1
683,29,1093.56,586.43,400.97,267.15,0.92,-1,-1,-1
684,42,894.99,468.63,84.10,43.60,0.70,-1,-1,-1
684,37,859.39,483.64,86.29,50.19,0.73,-1,-1,-1
684,35,1035.48,515.01,180.81,97.29,0.86,-1,-1,-1
684,34,880.15,599.88,360.74,339.53,0.93,-1,-1,-1
684,33,874.01,508.70,136.53,92.45,0.87,-1,-1,-1
684,31,1338.13,549.05,448.53,239.86,0.90,-1,-1,-1
684,29,1093.56,586.43,400.95,267.15,0.92,-1,-1,-1
685,42,896.51,468.66,85.08,43.87,0.70,-1,-1,-1
685,37,859.60,483.71,86.37,50.26,0.75,-1,-1,-1
685,35,1035.53,515.12,180.79,97.25,0.86,-1,-1,-1
685,34,880.23,599.93,360.65,339.56,0.93,-1,-1,-1
685,33,874.07,508.86,136.44,92.31,0.87,-1,-1,-1
685,31,1338.14,548.89,448.70,239.90,0.90,-1,-1,-1
685,29,1093.64,586.50,401.01,267.12,0.92,-1,-1,-1
686,42,899.83,468.31,84.46,44.73,0.73,-1,-1,-1
686,37,858.96,483.49,85.22,50.27,0.76,-1,-1,-1
686,35,1035.56,515.10,180.76,97.09,0.87,-1,-1,-1
686,34,880.30,599.98,360.54,339.63,0.93,-1,-1,-1
686,33,874.14,508.83,136.37,92.24,0.87,-1,-1,-1
686,31,1338.02,548.88,448.62,239.89,0.90,-1,-1,-1
686,29,1093.65,586.51,401.05,267.12,0.92,-1,-1,-1
687,42,901.62,468.06,84.72,44.62,0.68,-1,-1,-1
687,37,859.70,483.26,85.76,50.40,0.75,-1,-1,-1
687,35,1035.58,515.18,180.74,97.07,0.86,-1,-1,-1
687,34,880.33,600.01,360.49,339.67,0.93,-1,-1,-1
687,33,874.06,508.65,136.13,92.19,0.87,-1,-1,-1
687,31,1338.00,548.88,448.56,239.98,0.90,-1,-1,-1
687,29,1093.67,586.51,401.07,267.10,0.92,-1,-1,-1
688,42,903.72,468.57,84.08,45.19,0.69,-1,-1,-1
688,37,859.46,483.58,85.39,50.40,0.75,-1,-1,-1
688,35,1035.56,515.22,180.74,97.03,0.86,-1,-1,-1
688,34,880.35,600.06,360.43,339.65,0.93,-1,-1,-1
688,33,874.03,508.61,135.89,92.14,0.87,-1,-1,-1
688,31,1337.98,548.80,448.48,240.10,0.90,-1,-1,-1
688,29,1093.66,586.49,401.05,267.08,0.92,-1,-1,-1
689,42,904.97,469.04,85.02,45.43,0.71,-1,-1,-1
689,37,858.73,483.71,84.09,50.35,0.74,-1,-1,-1
689,35,1035.57,515.24,180.74,96.94,0.87,-1,-1,-1
689,34,880.35,600.07,360.38,339.64,0.93,-1,-1,-1
689,33,874.24,508.83,135.90,92.11,0.87,-1,-1,-1
689,31,1338.05,548.69,448.39,240.21,0.90,-1,-1,-1
689,29,1093.65,586.50,401.02,267.05,0.92,-1,-1,-1
690,42,905.18,469.30,84.47,46.05,0.76,-1,-1,-1
690,37,858.87,483.63,83.29,50.43,0.75,-1,-1,-1
690,35,1035.56,515.27,180.75,96.93,0.86,-1,-1,-1
690,34,880.37,600.09,360.33,339.58,0.93,-1,-1,-1
690,33,874.13,508.69,135.64,92.09,0.87,-1,-1,-1
690,31,1338.05,548.63,448.34,240.28,0.90,-1,-1,-1
690,29,1093.66,586.50,400.99,267.02,0.92,-1,-1,-1
691,42,905.35,468.62,86.26,46.79,0.71,-1,-1,-1
691,37,859.45,483.72,83.23,50.60,0.75,-1,-1,-1
691,35,1035.55,515.25,180.76,96.88,0.87,-1,-1,-1
691,34,880.39,600.11,360.28,339.51,0.93,-1,-1,-1
691,33,874.14,508.66,135.51,92.07,0.88,-1,-1,-1
691,31,1338.08,548.62,448.30,240.30,0.90,-1,-1,-1
691,29,1093.67,586.53,400.97,266.99,0.92,-1,-1,-1
692,42,905.83,468.42,87.24,47.07,0.73,-1,-1,-1
692,37,860.37,483.90,84.28,50.90,0.75,-1,-1,-1
692,35,1035.58,515.30,180.73,96.84,0.87,-1,-1,-1
692,34,880.43,600.18,360.24,339.44,0.93,-1,-1,-1
692,33,874.12,508.64,135.43,92.03,0.87,-1,-1,-1
692,31,1338.13,548.70,448.22,240.25,0.90,-1,-1,-1
692,29,1093.69,586.57,400.92,266.94,0.92,-1,-1,-1
693,42,907.47,468.38,88.71,47.74,0.73,-1,-1,-1
693,37,860.18,483.96,84.40,51.11,0.75,-1,-1,-1
693,35,1035.61,515.32,180.70,96.82,0.87,-1,-1,-1
693,34,880.44,600.23,360.21,339.38,0.93,-1,-1,-1
693,33,874.21,508.65,135.44,91.99,0.87,-1,-1,-1
693,31,1338.12,548.76,448.19,240.20,0.90,-1,-1,-1
693,29,1093.68,586.59,400.86,266.90,0.92,-1,-1,-1
694,42,908.11,468.83,89.26,48.44,0.64,-1,-1,-1
694,37,859.78,483.82,84.01,51.07,0.73,-1,-1,-1
694,35,1035.61,515.30,180.68,96.79,0.87,-1,-1,-1
694,34,880.45,600.26,360.20,339.34,0.93,-1,-1,-1
694,33,874.38,508.91,135.60,91.94,0.87,-1,-1,-1
694,31,1338.11,548.77,448.10,240.20,0.90,-1,-1,-1
694,29,1093.67,586.60,400.77,266.87,0.92,-1,-1,-1
695,42,909.59,468.61,89.61,48.96,0.75,-1,-1,-1
695,37,859.61,483.68,83.61,51.23,0.74,-1,-1,-1
695,35,1035.65,515.29,180.66,96.78,0.87,-1,-1,-1
695,34,880.47,600.27,360.16,339.33,0.93,-1,-1,-1
695,33,874.40,509.06,135.72,91.87,0.87,-1,-1,-1
695,31,1338.04,548.61,448.04,240.09,0.90,-1,-1,-1
695,29,1093.66,586.62,400.70,266.85,0.92,-1,-1,-1
696,42,910.76,468.97,89.74,49.47,0.78,-1,-1,-1
696,37,859.24,483.73,82.98,51.36,0.75,-1,-1,-1
696,35,1035.66,515.25,180.63,96.71,0.87,-1,-1,-1
696,34,880.49,600.28,360.11,339.33,0.93,-1,-1,-1
696,33,874.41,509.21,135.78,91.79,0.87,-1,-1,-1
696,31,1338.07,548.58,448.01,239.97,0.90,-1,-1,-1
696,29,1093.66,586.65,400.63,266.85,0.92,-1,-1,-1
697,42,911.47,469.24,90.51,49.85,0.78,-1,-1,-1
697,37,859.49,483.87,83.00,51.54,0.75,-1,-1,-1
697,35,1035.76,515.28,180.59,96.58,0.87,-1,-1,-1
697,34,880.54,600.15,360.04,339.25,0.93,-1,-1,-1
697,33,874.35,509.40,135.86,91.61,0.87,-1,-1,-1
697,31,1338.28,549.11,448.29,239.86,0.90,-1,-1,-1
697,29,1093.64,586.67,400.61,266.87,0.92,-1,-1,-1
698,42,912.08,469.30,90.77,49.92,0.76,-1,-1,-1
698,37,860.39,483.99,84.02,51.73,0.75,-1,-1,-1
698,35,1035.81,515.32,180.53,96.48,0.87,-1,-1,-1
698,34,880.57,600.16,359.99,339.22,0.93,-1,-1,-1
698,33,874.34,509.56,135.94,91.42,0.87,-1,-1,-1
698,31,1338.34,549.20,448.51,239.82,0.90,-1,-1,-1
698,29,1093.62,586.70,400.59,266.83,0.92,-1,-1,-1
699,42,913.06,470.09,91.94,49.47,0.68,-1,-1,-1
699,37,861.94,484.31,86.44,51.77,0.69,-1,-1,-1
699,35,1035.81,515.40,180.49,96.39,0.86,-1,-1,-1
699,34,880.61,600.21,359.97,339.15,0.93,-1,-1,-1
699,33,874.32,509.47,135.96,91.42,0.87,-1,-1,-1
699,31,1338.29,549.35,448.70,239.87,0.90,-1,-1,-1
699,29,1093.64,586.74,400.57,266.83,0.92,-1,-1,-1
700,43,723.61,476.33,65.23,50.60,0.86,-1,-1,-1
700,42,912.85,469.69,92.20,49.36,0.75,-1,-1,-1
700,37,861.95,484.25,88.10,51.96,0.72,-1,-1,-1
700,35,1035.85,515.42,180.42,96.25,0.87,-1,-1,-1
700,34,880.65,600.15,359.93,339.09,0.93,-1,-1,-1
700,33,874.36,509.41,136.06,91.35,0.87,-1,-1,-1
700,31,1338.21,549.40,448.85,239.94,0.90,-1,-1,-1
700,29,1093.66,586.75,400.56,266.85,0.92,-1,-1,-1
701,43,724.28,477.01,64.93,50.16,0.87,-1,-1,-1
701,42,912.96,469.80,93.08,49.48,0.69,-1,-1,-1
701,37,863.07,484.43,91.19,52.35,0.72,-1,-1,-1
701,35,1035.83,515.46,180.40,96.23,0.86,-1,-1,-1
701,34,880.67,600.12,359.91,339.05,0.93,-1,-1,-1
701,33,874.32,509.39,136.10,91.34,0.87,-1,-1,-1
701,31,1338.10,549.43,449.00,239.98,0.90,-1,-1,-1
701,29,1093.67,586.73,400.55,266.82,0.92,-1,-1,-1
702,43,724.24,477.58,65.31,50.11,0.86,-1,-1,-1
702,42,910.70,470.43,95.71,49.48,0.67,-1,-1,-1
702,37,862.14,484.19,92.39,52.56,0.73,-1,-1,-1
702,35,1035.88,515.46,180.36,96.17,0.86,-1,-1,-1
702,34,880.69,600.13,359.89,339.00,0.93,-1,-1,-1
702,33,874.27,509.45,136.14,91.30,0.87,-1,-1,-1
702,31,1337.87,549.41,448.87,240.03,0.90,-1,-1,-1
702,29,1093.67,586.71,400.53,266.82,0.92,-1,-1,-1
703,43,724.50,477.80,66.63,50.62,0.86,-1,-1,-1
703,42,914.37,471.72,95.37,49.20,0.69,-1,-1,-1
703,37,859.71,483.98,90.55,52.40,0.71,-1,-1,-1
703,35,1035.91,515.41,180.33,96.10,0.86,-1,-1,-1
703,34,880.76,600.29,360.00,339.11,0.93,-1,-1,-1
703,33,874.21,509.45,136.10,91.33,0.87,-1,-1,-1
703,31,1337.75,549.34,448.87,240.05,0.90,-1,-1,-1
703,29,1093.69,586.71,400.55,266.84,0.92,-1,-1,-1
704,43,724.91,478.10,67.43,51.13,0.86,-1,-1,-1
704,42,918.42,473.09,93.44,48.70,0.57,-1,-1,-1
704,37,858.56,483.85,88.44,52.03,0.71,-1,-1,-1
704,35,1035.95,515.42,180.29,96.05,0.86,-1,-1,-1
704,34,880.77,600.36,360.07,339.17,0.93,-1,-1,-1
704,33,874.22,509.39,136.12,91.37,0.87,-1,-1,-1
704,31,1337.80,549.30,448.96,240.11,0.90,-1,-1,-1
704,29,1093.70,586.70,400.57,266.86,0.92,-1,-1,-1
705,43,725.01,478.48,67.92,51.61,0.87,-1,-1,-1
705,42,920.06,472.62,93.05,48.77,0.73,-1,-1,-1
705,37,861.38,484.19,91.11,52.20,0.72,-1,-1,-1
705,35,1035.96,515.39,180.27,96.01,0.87,-1,-1,-1
705,34,880.76,600.34,360.12,339.23,0.93,-1,-1,-1
705,33,874.14,509.46,136.16,91.39,0.87,-1,-1,-1
705,31,1337.77,549.32,449.05,240.16,0.90,-1,-1,-1
705,29,1093.73,586.68,400.65,266.89,0.92,-1,-1,-1
706,43,725.51,478.78,68.53,52.06,0.87,-1,-1,-1
706,42,918.29,471.03,95.41,49.99,0.69,-1,-1,-1
706,37,862.78,484.28,94.29,52.41,0.73,-1,-1,-1
706,35,1035.93,515.41,180.27,96.00,0.87,-1,-1,-1
706,34,880.76,600.33,360.13,339.27,0.93,-1,-1,-1
706,33,874.09,509.51,136.17,91.37,0.87,-1,-1,-1
706,31,1337.67,549.15,448.89,240.27,0.90,-1,-1,-1
706,29,1093.75,586.68,400.69,266.89,0.92,-1,-1,-1
707,43,726.22,479.13,69.36,52.63,0.86,-1,-1,-1
707,42,918.12,471.73,96.58,50.44,0.72,-1,-1,-1
707,37,861.32,484.03,94.45,52.43,0.73,-1,-1,-1
707,35,1035.99,515.41,180.22,95.92,0.87,-1,-1,-1
707,34,880.76,600.33,360.15,339.30,0.93,-1,-1,-1
707,33,874.08,509.40,136.12,91.38,0.87,-1,-1,-1
707,31,1337.71,549.09,448.77,240.14,0.90,-1,-1,-1
707,29,1093.75,586.68,400.72,266.87,0.92,-1,-1,-1
708,43,726.60,479.43,69.81,53.11,0.85,-1,-1,-1
708,42,920.10,472.67,97.20,50.12,0.66,-1,-1,-1
708,37,861.02,483.92,94.95,52.48,0.73,-1,-1,-1
708,35,1036.03,515.38,180.17,95.85,0.87,-1,-1,-1
708,34,880.76,600.31,360.15,339.30,0.93,-1,-1,-1
708,33,874.11,509.40,136.10,91.38,0.87,-1,-1,-1
708,31,1337.71,549.04,448.69,240.20,0.90,-1,-1,-1
708,29,1093.73,586.69,400.71,266.86,0.92,-1,-1,-1
709,43,727.01,479.62,69.94,53.19,0.86,-1,-1,-1
709,42,920.00,472.86,97.47,50.31,0.77,-1,-1,-1
709,37,858.95,483.65,92.82,52.37,0.76,-1,-1,-1
709,35,1036.00,515.33,180.13,95.85,0.87,-1,-1,-1
709,34,880.73,600.24,360.15,339.25,0.93,-1,-1,-1
709,33,873.97,509.17,135.92,91.42,0.87,-1,-1,-1
709,31,1338.08,549.19,448.84,240.14,0.90,-1,-1,-1
709,29,1093.64,586.71,400.66,266.86,0.92,-1,-1,-1
710,43,727.64,479.97,70.47,53.24,0.86,-1,-1,-1
710,42,921.11,472.58,98.08,50.65,0.77,-1,-1,-1
710,37,860.16,483.85,93.62,52.40,0.75,-1,-1,-1
710,35,1036.03,515.28,180.08,95.76,0.86,-1,-1,-1
710,34,880.72,600.28,360.15,339.24,0.93,-1,-1,-1
710,33,873.86,508.96,135.74,91.55,0.87,-1,-1,-1
710,31,1338.17,549.26,448.97,240.10,0.90,-1,-1,-1
710,29,1093.59,586.69,400.61,266.82,0.92,-1,-1,-1
711,43,728.20,480.31,70.91,53.39,0.86,-1,-1,-1
711,42,920.84,472.79,99.87,50.84,0.75,-1,-1,-1
711,37,860.93,483.86,94.87,52.43,0.74,-1,-1,-1
711,35,1036.06,515.31,180.04,95.72,0.86,-1,-1,-1
